numero_de_cliente	foto_mes	prob
549231452	202106	7.578064682291574e-7
549252015	202106	2.4647902961971406e-8
549831932	202106	2.205987299940881e-8
549925570	202106	8.543156513442478e-8
549944750	202106	0.0094835376390157
550398722	202106	1.8090253295434318e-6
551337367	202106	3.398059729718035e-8
551521219	202106	0.00036850583700679394
551616463	202106	0.000024945892668762743
551721254	202106	2.470620368857938e-7
552001665	202106	0.00006519104222969886
552078377	202106	1.7625761801824631e-7
552245457	202106	1.281185427813844e-8
552464749	202106	7.05976625190876e-8
552680830	202106	5.478222710454941e-8
553161053	202106	6.365168703491606e-8
553396101	202106	4.92247975762014e-7
554321253	202106	2.8819368643318536e-9
554475199	202106	9.888877865072134e-8
554649136	202106	3.9848009206577505e-8
554840059	202106	1.3626199226191569e-8
555323194	202106	0.000015369083205942
555598498	202106	1.1447402558311007e-6
555763819	202106	1.9222075585798775e-7
556336955	202106	3.8056078556215264e-7
557368145	202106	1.6599142915415895e-7
559275409	202106	7.898450171327896e-6
559621371	202106	3.1514172018269616e-7
559683728	202106	0.0038036763135490814
559962892	202106	0.0076111848218002485
560153593	202106	2.0978078716296892e-8
560154472	202106	0.00002252144606378828
561080862	202106	2.002886143658912e-8
561107259	202106	0.00001201203804264414
561505731	202106	7.808246053431323e-8
561689805	202106	2.7894928233444284e-7
562788083	202106	5.710284680258128e-8
562844096	202106	0.000055918847521440705
562910748	202106	0.00004003249025161674
563382073	202106	0.000016217368575554426
563732561	202106	9.791976267494492e-9
565058961	202106	2.2475794697189387e-8
565578203	202106	6.496196697611622e-8
565788596	202106	3.468755272456344e-7
566152431	202106	4.490830002279061e-8
567040897	202106	2.2613856716759533e-6
567373007	202106	6.8964501597736825e-6
567821437	202106	5.5241480556747986e-9
568725658	202106	5.504082462658939e-8
569015693	202106	1.4987385650257738e-7
569442244	202106	7.812076327792716e-6
569612595	202106	0.00008660422637317403
569637540	202106	1.2473140439388468e-6
569737087	202106	6.147085157620266e-6
569904090	202106	0.006146322779075596
570373152	202106	2.2429654613633385e-7
571170832	202106	5.306334265642354e-9
571211891	202106	0.00006321071891254298
571221805	202106	4.374665976635664e-9
571620355	202106	1.490393624220127e-8
571623053	202106	7.814637324138773e-8
571623566	202106	3.370701248704564e-8
571996727	202106	7.649819500889688e-8
572045523	202106	6.218265584583519e-10
572610486	202106	4.759469151521122e-9
572812784	202106	1.8071237283062897e-7
573040026	202106	2.49357362213532e-9
573217089	202106	6.315627287188931e-7
656362042	202106	8.098410886115378e-8
657147680	202106	5.183419177475898e-9
657737733	202106	0.03769678876201
657901747	202106	0.00021136554793017257
657975770	202106	4.6022352608552545e-7
658768633	202106	4.205962248396106e-6
658842220	202106	5.4209495480768306e-8
659134432	202106	5.671157533251072e-8
659310120	202106	1.6472314635009484e-8
659506731	202106	0.000039492909020031456
659770942	202106	2.221025816652589e-9
659945818	202106	9.880318938616201e-8
660384769	202106	1.313606996986797e-7
660912977	202106	0.3412953962460625
661381826	202106	9.643995660519475e-6
661740264	202106	0.000026577148390524728
661889769	202106	0.1698446815726336
661968454	202106	0.24612853000545187
662492145	202106	1.0931330700554483e-7
662703409	202106	0.00014140594046612175
662948158	202106	3.214092131797167e-8
663797102	202106	1.2068428788361202e-7
664707232	202106	1.689992255046416e-8
664974945	202106	1.034475767506426e-8
665115987	202106	7.052209885915068e-8
665128890	202106	4.255465912308176e-6
665256952	202106	6.99720644924019e-9
665489446	202106	1.1717457765006899e-8
666359611	202106	5.02573450869426e-9
666521943	202106	1.3217988648223825e-8
666974899	202106	4.117206392590997e-8
666989340	202106	0.016860944931597184
667007564	202106	1.1129732369574795e-7
667433098	202106	8.548426134129343e-6
667473568	202106	0.6333203544746987
667518709	202106	3.0486077408675425e-8
667899684	202106	0.000011459908663147665
668159890	202106	6.730144538805538e-7
668431837	202106	3.005176441195621e-8
669169346	202106	2.9120075186987615e-8
670227368	202106	1.3062834494219226e-7
670529504	202106	1.4596811128299446e-8
670675431	202106	2.6588152255147627e-8
670772425	202106	4.724648194799045e-8
671401206	202106	2.8137026925316725e-7
671634716	202106	1.0313061836687033e-8
671918987	202106	0.000015761944935801362
672223240	202106	9.872861253566604e-8
672532883	202106	8.161833610183636e-9
673234225	202106	3.5068667590867087e-6
674040146	202106	9.705645593926368e-8
674660967	202106	1.693596696170073e-8
674890473	202106	0.09075834893175036
675024222	202106	0.01577935963557886
675200192	202106	1.0933401407769601e-6
675442532	202106	2.2319918994482872e-8
675805266	202106	8.80443646353096e-9
676168888	202106	3.5828418907585145e-8
676347121	202106	3.081201324481437e-7
676885978	202106	0.6634035887563916
677202700	202106	5.368805246392095e-6
677383853	202106	0.0047575738320838785
677750233	202106	1.9288876795474172e-6
677867433	202106	8.908948726354046e-7
678836846	202106	4.9784216197609233e-8
678934566	202106	0.8196469578673231
679204840	202106	1.4334810761036161e-6
679215489	202106	0.008519367497763795
680420676	202106	0.0007026960273378455
680489882	202106	6.701659845918227e-8
680732223	202106	0.000015337996734185804
573228976	202106	1.1410080825094064e-8
573349233	202106	3.891156614324471e-6
573815169	202106	4.383166275900637e-8
574165657	202106	7.29985654636198e-8
574283941	202106	2.1443618202899058e-7
574335059	202106	1.7653873452278366e-7
574592353	202106	4.621037302604043e-7
575415917	202106	2.6431775981230897e-8
575592177	202106	6.539942980414809e-10
575611502	202106	5.762275127820534e-8
576038420	202106	5.048216500880417e-6
576210385	202106	1.1105702864253455e-9
576327653	202106	1.4738818244867722e-6
576395544	202106	1.745864914148327e-6
576456073	202106	2.5401710410863967e-8
576586321	202106	1.0968637318405935e-6
577509723	202106	6.75711758322759e-6
577799613	202106	5.501979663096683e-6
578179776	202106	2.488873089213348e-9
578205592	202106	0.00001096912723942439
578595097	202106	1.3203001514339018e-7
578811400	202106	1.2724793778085852e-8
579042870	202106	3.5707319746303354e-7
579243417	202106	0.9196206153527182
579252896	202106	5.975644496389239e-7
579765647	202106	4.82730611895889e-7
579800003	202106	1.8129974435844252e-7
579922590	202106	7.384508680230407e-6
580155811	202106	1.1000783782113526e-7
580494778	202106	1.0030652596280593e-6
581045813	202106	1.6677173517460914e-8
581284063	202106	3.4205031749983864e-8
581381570	202106	2.6436185112222587e-8
582059864	202106	0.00022036545216882133
582549712	202106	7.211645916724522e-8
582562837	202106	9.811032405388007e-6
583000618	202106	3.8487874856657246e-8
583199056	202106	6.33700325841072e-7
583303121	202106	1.0191696970709929e-8
583455034	202106	7.460859606467991e-9
583576452	202106	0.0005957114730712343
584611289	202106	2.6973808900957496e-6
584707702	202106	1.982643806120633e-7
585837339	202106	2.2424375319886694e-8
585877228	202106	0.06971065615822417
586124231	202106	0.00013344136263082685
586144069	202106	6.084191339418595e-7
586207519	202106	4.1379764889655746e-8
586782038	202106	1.4261651125610609e-8
587031082	202106	1.6144172979545057e-7
587171979	202106	0.00003445161493709541
588010709	202106	0.0007897525943234814
588908739	202106	6.374578114346734e-8
589010396	202106	1.0380793608010318e-6
589124385	202106	1.6547981171525435e-6
589366059	202106	7.562795723631586e-8
589834037	202106	0.000057010044288362824
590153602	202106	1.8457327362147586e-7
590342040	202106	3.2834050248582093e-6
590363850	202106	0.00015240588203395232
590580076	202106	2.4157352728904898e-8
590649726	202106	9.406773637251336e-9
591065338	202106	0.11660970964643169
591239779	202106	1.2313864043275635e-6
591754640	202106	2.0532199616931936e-8
591879423	202106	1.1488328256196171e-8
591946442	202106	4.1184120048804747e-8
592074137	202106	0.003442290998949342
592130508	202106	0.03084612109107294
449498372	202106	0.193443907144556
450109860	202106	3.598485203179258e-8
450205761	202106	0.0024837279278811454
450790929	202106	0.16823177174369577
451922905	202106	0.7377469835344349
451993572	202106	3.9442715108003467e-7
452869202	202106	5.187346398947615e-6
453755848	202106	9.898929433003295e-7
454573075	202106	7.71734778675097e-9
454975707	202106	2.1790363965525392e-7
455231164	202106	7.339240396166129e-9
455286152	202106	1.0934698425559669e-6
455288560	202106	0.00001669514034883492
455645905	202106	1.7657967193649722e-8
455806631	202106	1.7694714744425783e-7
455902823	202106	7.584307548784752e-8
455973566	202106	0.000023527836470315583
456493969	202106	2.0072987522665087e-6
457204868	202106	0.0001824921556658527
457531581	202106	0.000033999038237370394
458719560	202106	6.866650325319514e-9
458794531	202106	6.299701244128269e-9
458806930	202106	1.5056205754555434e-8
458991798	202106	5.525657783197318e-9
459156103	202106	1.4463748117919898e-6
459431040	202106	1.0793951788643097e-7
459963620	202106	2.6927053140488873e-9
460352468	202106	0.00020518293845007697
460589122	202106	7.905405077674841e-7
460800531	202106	1.7302007109925259e-6
461419756	202106	1.8150641596090903e-8
461702353	202106	0.000014723238007246635
461956350	202106	0.00001754851135690572
462152525	202106	3.19037186275878e-6
462192636	202106	0.29420959605096736
462254259	202106	0.0020188784191915127
462743526	202106	2.044192920485331e-6
463118078	202106	9.64237944913749e-6
463322426	202106	6.318860845870891e-9
463642504	202106	1.3221282473652015e-8
464136510	202106	1.4191577206018458e-6
464703805	202106	2.0993153680430924e-8
465178417	202106	1.428242834201724e-6
465186735	202106	1.4339730157895404e-7
465359058	202106	1.0119668106515328e-7
465519862	202106	3.67891230713521e-8
465570690	202106	1.4632980608270234e-7
466179121	202106	3.7489626255570032e-6
466255773	202106	2.432120038632767e-9
466268096	202106	7.312155923512561e-8
466279326	202106	1.2962676271607658e-6
466282093	202106	4.238211326996016e-8
466471854	202106	1.1167369202781544e-8
466625732	202106	1.1023379716000362e-8
466633460	202106	7.344622279978626e-9
467011659	202106	2.614834870373706e-6
467137603	202106	2.6726521901952263e-7
467522805	202106	1.7794513415290465e-6
467737571	202106	7.988260827503092e-6
468037452	202106	8.087997611843576e-8
468105343	202106	2.1714530386125152e-8
468146983	202106	1.6702396542302573e-7
468450143	202106	5.819352135258742e-8
468683363	202106	4.508515236171596e-8
468693577	202106	3.7218591989723717e-6
469038958	202106	0.000014899248625529084
469091102	202106	2.061945648295757e-6
469128805	202106	0.00017844763907342442
469378216	202106	2.047460488829242e-8
469413220	202106	1.6357862833685817e-6
469756782	202106	3.467984197458214e-8
974063904	202106	0.000013843046316823902
975316282	202106	1.0757894440431436e-8
975982108	202106	0.011060951101908455
976179008	202106	0.00651116712262814
976286139	202106	0.820767044738472
976295405	202106	1.191821661011857e-7
977027081	202106	0.0005022147733714042
977219754	202106	7.497817549245585e-7
977319592	202106	0.0005831425683211044
977514162	202106	1.8076169478063813e-7
979214602	202106	2.3696187681180428e-8
979709480	202106	0.000010519354927625912
979908498	202106	1.878906307978742e-7
980229524	202106	6.483465149113688e-8
980229814	202106	4.474144334742776e-8
980819577	202106	0.00004511579281667336
981325983	202106	0.00002260996164073535
981892996	202106	1.1609167379762354e-7
982075456	202106	1.846241503080174e-7
982182877	202106	2.1386191407877283e-8
982861538	202106	5.089680028730417e-6
982872187	202106	4.485297875658316e-9
982981359	202106	1.3240606600208998e-7
984125146	202106	1.193216937877722e-7
984277341	202106	6.545192918849773e-7
984466513	202106	3.694744908072036e-6
984689016	202106	5.636103736024721e-7
984877675	202106	3.318673043785973e-8
984949221	202106	5.001421610887492e-8
985367164	202106	1.628068958722481e-6
985928994	202106	3.5361706356548394e-9
986023511	202106	1.0175900893635327e-7
986236894	202106	0.00011032413126817082
986370498	202106	1.3426871764705438e-8
986682036	202106	0.00003308022095999029
987861493	202106	1.3086770674865784e-8
988753391	202106	5.885972563310408e-9
988880573	202106	7.886528322397804e-8
988924835	202106	9.247576315267534e-6
989297859	202106	7.538663251898193e-8
989714854	202106	1.6645202768974423e-7
989741037	202106	2.5663594225848217e-8
989880619	202106	1.59488012241925e-7
990190048	202106	7.899892157232046e-6
990208425	202106	1.6748137000130108e-6
991451759	202106	1.50206485046195e-6
991761555	202106	4.8055044939015646e-8
993221192	202106	0.000048441989496650075
994549189	202106	1.3527225435792615e-7
994659676	202106	1.0711188161689043e-7
994863725	202106	7.641551536807331e-9
995249217	202106	1.4650206833266328e-7
995492428	202106	0.7134998593074278
995727843	202106	9.887060137913974e-9
995934881	202106	7.653423554713263e-7
995968134	202106	1.5518020825792797e-7
998068576	202106	1.4221180268671846e-8
998859253	202106	0.051874572766163585
999468486	202106	3.927459120126581e-7
999727231	202106	2.3825171677786213e-7
999831954	202106	1.8018693171220511e-7
1000825074	202106	7.553796270050421e-6
1000922803	202106	8.82433888352483e-8
1001034596	202106	1.7288026090597662e-8
1001270225	202106	2.2610471297152667e-8
1001469312	202106	6.329559260637645e-8
1001721422	202106	2.207043967557142e-6
1001838109	202106	1.544040274267017e-8
1004550627	202106	2.5659981831800357e-8
1004696264	202106	3.042695140005415e-7
1005620980	202106	0.00014055143867340453
1006407063	202106	7.479063927192175e-7
1007917383	202106	2.1539399672160094e-8
1008832902	202106	2.3026390058561233e-8
1009005379	202106	3.451650219542032e-7
1009241221	202106	0.0002584542090607029
1009426098	202106	3.4286058419330713e-8
615588517	202106	1.535069288497245e-9
615715486	202106	1.1201587863498959e-8
616598776	202106	1.285543002700754e-7
616885814	202106	5.066227197703301e-7
619199279	202106	9.014370575332905e-8
620223765	202106	1.4908753240420538e-7
620292237	202106	2.3338849825735018e-8
620837226	202106	1.1803917322548367e-7
621648389	202106	2.472712962060887e-9
621951840	202106	4.893304900227977e-6
622382115	202106	8.621916152447878e-8
622615839	202106	3.828922745831719e-8
622643559	202106	0.00006372121509638987
623020588	202106	8.003363340787598e-7
623214064	202106	6.356586190133251e-9
623377276	202106	5.306968199970921e-7
624042880	202106	0.00001782157057485476
624112743	202106	0.05646645115636906
624783966	202106	0.004339065293123301
625440091	202106	1.1203334090159116e-6
626115687	202106	0.000012567033620361335
626278241	202106	5.410692256401537e-8
626678541	202106	6.099838324153499e-8
626744536	202106	0.00005106462227759621
627638987	202106	1.208134717485583e-8
628313925	202106	3.830111537668844e-8
628459126	202106	3.382342963579495e-8
628583388	202106	2.6040918475896232e-8
628738581	202106	2.4270049427290884e-7
628743465	202106	0.0022456149528709965
628903756	202106	4.758371313515338e-9
629083381	202106	0.0007661956043185016
629115687	202106	4.669675120724748e-8
629356200	202106	7.036226642136062e-7
629379539	202106	2.9976719182049315e-9
629976594	202106	6.0633713560768505e-9
630500063	202106	1.0846685173633881e-8
630658168	202106	4.311543357091853e-9
630882566	202106	0.0012602015062596866
631106453	202106	1.2680095499334613e-8
631422662	202106	0.11708618977010646
631621894	202106	0.000013131858542372922
631794661	202106	0.00002292278628079593
632719958	202106	7.544889212036272e-7
632806013	202106	3.3544263422275074e-8
633155553	202106	2.188390148408056e-6
633261301	202106	3.650453060979991e-6
634228964	202106	4.725473680091516e-7
634239254	202106	1.3351925072326108e-7
634256752	202106	2.8254974480211746e-8
634314361	202106	0.0011549002825998937
