numero_de_cliente	foto_mes	prob
748243143	202104	8.42935461120263e-7
748255756	202104	0.6615778485904521
748259403	202104	0.00007791115733973416
748282443	202104	1.006479557824391e-6
748285944	202104	5.576259316620972e-7
748286243	202104	4.490645939547679e-6
748287695	202104	4.1392474688167315e-8
748300897	202104	0.00036749876001511265
748316141	202104	3.219581577099637e-6
748321683	202104	1.0376422397524965e-7
748322631	202104	4.635147161691503e-7
748329634	202104	1.0132492048816195e-7
748331017	202104	7.913651119332492e-7
748346619	202104	2.511193340550408e-6
748355372	202104	2.8806169805721866e-6
748358148	202104	1.3670687734012612e-7
748375210	202104	0.8773388141472392
748382725	202104	1.3624129223109203e-6
748383528	202104	1.2741368477068356e-6
748405697	202104	1.2793942186502076e-7
748414373	202104	0.0000756777886549482
748417584	202104	0.0000780126783213174
748442811	202104	3.0225030549035933e-7
748447482	202104	0.0002592376252052076
748447849	202104	8.412920137833094e-6
748475629	202104	1.196038264664731e-7
748483212	202104	1.9098860358455333e-6
748484015	202104	1.1519279944454477e-6
748509028	202104	0.0015657449195560324
748514357	202104	0.030300935119606045
748545057	202104	0.00006999990469480277
748575177	202104	1.4056387970153237e-8
748576270	202104	9.264314331149718e-6
748588883	202104	3.2168954645656576e-6
748592239	202104	0.0007735426074696676
748598806	202104	2.069919745958654e-6
748609011	202104	1.1024661066420265e-7
748613605	202104	1.1316313169616236e-6
748614852	202104	9.612301021981982e-7
748617107	202104	0.0002972001212919729
748618345	202104	0.00008059837765011196
748622359	202104	0.000011590859234745917
748627030	202104	1.7913323155370938e-6
748630164	202104	4.1628052117932715e-6
748641394	202104	6.928687335832057e-6
748648610	202104	0.0010248535643258994
748658823	202104	5.094528850852999e-7
748661889	202104	2.827722847019349e-6
748663640	202104	1.8012007912709703e-7
748665749	202104	0.000028157990077108692
748667576	202104	1.9455012901689162e-6
748668960	202104	1.3642051010288165e-6
748673699	202104	5.902581161186868e-7
748673776	202104	2.579568158608783e-7
748680847	202104	0.0022368966541304017
748683255	202104	1.8088651530184888e-7
748684417	202104	1.7840832328439946e-7
748690839	202104	4.628180375743431e-7
748691641	202104	3.1688122753611196e-6
748707466	202104	7.349236280187799e-8
748709293	202104	2.647497148291484e-7
748709438	202104	1.7295291469849405e-7
748710241	202104	3.8086777929019464e-7
748710531	202104	0.000011967188006206797
748716364	202104	9.747752704816046e-6
748717090	202104	1.567757631164713e-7
748734229	202104	4.537129966034127e-7
748737585	202104	0.005180029143158226
748737876	202104	8.901800598308586e-7
748738311	202104	0.000019929660631817187
748738533	202104	5.898678097142448e-7
748740207	202104	1.1492948919337774e-7
748752171	202104	2.7467099435200965e-7
748753777	202104	0.000013351865982032815
748753922	202104	2.1664725926059136e-6
748761428	202104	4.906232397325787e-7
748761727	202104	8.530786184882872e-7
748762231	202104	8.434335304314509e-8
748762888	202104	0.000011898074303844866
748765877	202104	1.7521289425124315e-6
748766825	202104	5.021570109782072e-6
748780395	202104	4.2452577387212674e-7
748783093	202104	1.701322840258614e-6
748785058	202104	1.1520057380211604e-6
748803512	202104	3.3783874788488793e-7
748805775	202104	1.1067164171250808e-6
748810805	202104	1.6171538875286344e-7
748814229	202104	1.1208687341621013e-7
748815399	202104	6.694593833717424e-7
748820062	202104	2.593696761627705e-7
748821377	202104	4.1122240975969814e-7
748822761	202104	8.942276729374473e-8
748824153	202104	0.021544846803763052
748828380	202104	8.766573063134599e-8
748831223	202104	0.000261507319087594
748843401	202104	1.266311703200723e-6
748850771	202104	8.891768153887334e-8
748851574	202104	7.742820787076093e-8
748853973	202104	7.744596643448425e-7
748861710	202104	0.0000134544662309615
748861855	202104	1.794111122148139e-7
748862658	202104	2.8802107431210703e-6
748863529	202104	1.1831795031719751e-7
748870899	202104	5.096749697042963e-7
748874904	202104	0.000483275043157772
748878405	202104	8.730618528890167e-8
748880378	202104	3.7348992383185965e-7
748882709	202104	6.172587477092459e-6
748883435	202104	1.616544583051623e-6
748888542	202104	4.243356565764145e-6
748890148	202104	1.067546020061764e-7
748890224	202104	6.130357133231314e-7
748891463	202104	0.00019823066809491644
748892120	202104	5.469064777146105e-6
748898021	202104	0.000028475141709707338
748905758	202104	1.6016756104743949e-6
748909840	202104	0.0000733656358908181
748925664	202104	2.4742239859751713e-6
748928875	202104	7.706964285528444e-7
748936749	202104	4.357811520555737e-7
748946450	202104	8.419244409889267e-7
748947176	202104	9.305935495551198e-7
748956587	202104	1.4870276002975217e-7
748958483	202104	1.323154557237147e-7
748962129	202104	0.000011088018319082368
748962342	202104	1.39993864793846e-6
748970003	202104	5.201289835337702e-8
748974452	202104	2.1394710647824785e-6
748983786	202104	2.2807217706698354e-7
748984366	202104	0.0000311239469842418
748984811	202104	5.194316702290052e-7
748993555	202104	5.359317814953431e-7
748996621	202104	0.000042595557182415774
748998150	202104	2.1511908614432367e-6
749003043	202104	3.2742044220778816e-7
749010694	202104	9.456907152055356e-7
749044973	202104	0.00004128729400856083
749065246	202104	2.098827955479508e-7
749065827	202104	4.4024932872123636e-7
749086613	202104	3.098407724432613e-7
749086835	202104	0.0010372291553191332
749095878	202104	1.2067191815796768e-7
749101199	202104	0.00004393439112766821
749101489	202104	2.492627975533904e-7
749114111	202104	5.802085746520766e-7
749114469	202104	7.660075045711687e-7
749118406	202104	0.000018066398879817518
749121617	202104	1.1493769458463462e-7
749124683	202104	3.4096403553756864e-7
749127817	202104	9.738645339911728e-8
749128184	202104	6.604411555652893e-6
749128252	202104	1.1174432878853674e-6
749129935	202104	3.140253006551234e-7
749130738	202104	4.280364208598736e-7
749133069	202104	0.001143824288941884
749134743	202104	2.560140306748605e-7
749135913	202104	3.428805856895806e-7
749139482	202104	4.864828560788058e-8
749140874	202104	2.1497107027473695e-7
749142548	202104	2.431133689117599e-7
749143496	202104	0.00013543034509372337
749144077	202104	0.00038125712180932345
749145178	202104	1.1783389805084847e-7
749148457	202104	8.364267177109502e-7
749152027	202104	0.000011494694560719296
749158013	202104	8.747263708796825e-8
749159175	202104	3.0960612674862152e-6
749160558	202104	2.591300282789871e-6
749160925	202104	0.000026451803714000068
749163769	202104	8.280346834013561e-6
749164794	202104	8.215811826815381e-8
749169892	202104	5.789627923853849e-7
749172591	202104	6.339145003818287e-7
749177040	202104	5.250204556349304e-6
749181566	202104	4.09343614332867e-8
749192505	202104	2.6820734089614834e-6
749192719	202104	5.321275314868817e-7
749197826	202104	2.8262685842123807e-6
749198415	202104	1.921608324947966e-6
749199576	202104	1.1082750150674292e-7
749199721	202104	1.3739284095577093e-6
749200234	202104	2.3698300285986063e-7
749203300	202104	1.0075598325257552e-7
749210516	202104	7.145971150828887e-7
749212044	202104	5.2780232392879776e-8
749219124	202104	7.368431777207833e-6
749222403	202104	5.106579214959224e-7
749223786	202104	4.483880642731649e-6
749225904	202104	4.434288459247619e-6
749227655	202104	1.3298324070721887e-7
749230354	202104	2.5459514762487726e-7
749231370	202104	2.1669878304711357e-7
749231814	202104	5.2194384197816386e-8
749233564	202104	4.885196909585147e-6
749238227	202104	9.202487231798284e-7
749239030	202104	9.06516321372503e-8
749240857	202104	0.00003522461858286573
749241148	202104	4.920163727298566e-7
749245008	202104	6.610178414406212e-8
749247928	202104	8.919107004703204e-7
749248073	202104	1.9927571753740345e-6
749248509	202104	2.2356745298823994e-6
749249901	202104	5.642889094712983e-7
749251353	202104	5.60701871774256e-8
749251498	202104	3.398916353118739e-6
749257194	202104	1.711301718359001e-6
749257775	202104	6.724246984971944e-8
749258791	202104	2.6125490039388552e-8
749263684	202104	5.1746978946511646e-8
749269440	202104	3.428005117678306e-8
749272138	202104	1.378517644082744e-6
749275418	202104	1.3960291304302026e-6
749276878	202104	2.392718879675394e-7
749277681	202104	1.8785021302436463e-6
749281618	202104	7.362460699703474e-7
749287237	202104	6.688213301705318e-7
749292121	202104	7.505361877815874e-7
749294675	202104	3.4623913500245295e-7
749298466	202104	0.00003075975359684288
749298902	202104	2.107156466972481e-6
749302548	202104	1.1795193128057582e-6
749307288	202104	2.4235742119743023e-6
749309987	202104	1.5538610805685167e-7
749312830	202104	1.1967951135104622e-6
749317425	202104	7.020103743950138e-7
749318740	202104	2.2593135626426246e-7
749324718	202104	2.5835045486885907e-6
749328586	202104	1.4595270978586686e-7
749332523	202104	2.4624673238998744e-7
749334641	202104	1.0836842522217494e-6
749334931	202104	4.6746167781662264e-7
749339303	202104	6.1459273403784e-7
749351848	202104	6.087851689193467e-8
749357758	202104	0.00001366975760803262
749359363	202104	1.1404685999519171e-7
749368766	202104	0.0001419322631813169
749370516	202104	2.4070473962459834e-6
749370960	202104	4.800129584749178e-6
749371831	202104	0.00007998546854093847
749374965	202104	6.248585536910744e-8
749376793	202104	1.4179573154686036e-7
749377006	202104	7.929139485519977e-8
749382549	202104	1.2795232081867524e-6
749383864	202104	0.00004286586520365638
749384444	202104	0.0016440371541586079
749384743	202104	1.7360191446866635e-6
749389116	202104	2.4191907733672635e-8
749393633	202104	0.001665424591061743
749395384	202104	4.427035688005181e-7
749397280	202104	0.010551964828596624
749401148	202104	2.844222771922207e-7
749401729	202104	0.000027264723594229757
749403702	202104	7.858256502235711e-7
749409901	202104	1.3608836484328154e-6
749411140	202104	2.4006620311149505e-7
749425290	202104	1.2638654751899028e-8
749433454	202104	0.021914774805724287
749433966	202104	6.872333893336806e-7
749437613	202104	6.583479051043811e-8
749443522	202104	7.788263244873417e-6
749453292	202104	2.1933937517203513e-7
749455333	202104	6.61990591522055e-7
749459124	202104	2.908978026760692e-6
749461097	202104	4.5349242626557377e-7
749462045	202104	0.00001826539642189686
749463719	202104	1.1005411901538367e-6
749464445	202104	8.547349500362493e-7
749465546	202104	1.4279278278163657e-6
749467143	202104	5.488668625026073e-7
749467732	202104	4.400173136551134e-6
749469116	202104	3.9889085250614254e-7
749475896	202104	3.704262642728252e-8
749478527	202104	2.412557802170348e-6
749481294	202104	3.733806442678419e-7
749492891	202104	1.7872395839436087e-7
749499671	202104	2.589577589431666e-7
749500183	202104	6.686489766424988e-7
749504633	202104	0.00001674830317955335
749507331	202104	2.561673624751894e-7
749507545	202104	0.00012550875490934015
749508347	202104	9.34349925553984e-7
749512728	202104	0.000022834233981980037
749515640	202104	0.8011943722317701
749519731	202104	0.000013819100799696522
749522865	202104	1.0752921495023626e-6
749526221	202104	0.7249218251638253
749526947	202104	1.1429047371161397e-6
749527024	202104	0.000014328806987551345
749529646	202104	3.123444581023976e-7
749532780	202104	1.828607183661244e-7
749535623	202104	5.440527156846172e-6
749536793	202104	5.532979332670398e-6
749543138	202104	2.0886623260221153e-7
749544009	202104	4.1641701539867336e-7
749547075	202104	3.5160134114334724e-7
749548749	202104	1.2873863048302632e-7
749549996	202104	1.3635292880282236e-7
749551089	202104	1.585174989631074e-7
749553343	202104	1.3610689744566262e-6
749554880	202104	1.0519336957939358e-6
749555461	202104	9.78136711487693e-7
749560056	202104	4.597650647896483e-6
749560713	202104	2.6005558941882234e-6
749561226	202104	2.9767934616830257e-6
749565453	202104	2.3834715179286535e-6
749566546	202104	7.859938376084247e-7
749567058	202104	0.000276952596894898
749570705	202104	0.00003787901184565018
749572088	202104	0.824589570319045
749572891	202104	6.522946798876232e-7
749575154	202104	0.00006683156972444031
749580107	202104	3.6571245040161665e-7
749584633	202104	2.0130844817604045e-8
749585000	202104	1.8143418021012127e-7
749586606	202104	9.89846133513053e-7
749588348	202104	1.5956507648863141e-7
749590466	202104	4.634466887076025e-7
749591413	202104	0.06761856802134573
749592507	202104	3.8218384909843314e-8
749595863	202104	0.000017881475907858366
749596085	202104	5.713835158829156e-7
749596811	202104	3.0439743728757596e-7
749598852	202104	4.0477416409921944e-7
749598997	202104	3.3187339609489154e-6
749600167	202104	1.0798872076206811e-7
749607528	202104	0.004360277992257024
749613950	202104	0.000052664896144408764
749614317	202104	0.006720982506032097
749618613	202104	3.865427341721266e-7
749621755	202104	3.127183781875373e-7
749622114	202104	8.687917607150495e-7
749623062	202104	9.414903053276014e-7
749627656	202104	1.8511095127171535e-6
749631012	202104	9.770708039811579e-7
749635683	202104	1.1288748167376829e-7
749641294	202104	0.00001468121081515962
749650338	202104	5.324440957755074e-7
749650850	202104	2.042691866209671e-6
749652891	202104	6.283059183199547e-8
749656392	202104	1.6829651816495804e-7
749662959	202104	0.000034388608656023236
749663250	202104	2.37779631097725e-7
749668425	202104	1.0227095903287371e-6
749674334	202104	4.039681296557125e-7
749678271	202104	0.00022229063374316435
749683737	202104	3.443087564577437e-7
749686000	202104	1.84502134061041e-8
749687383	202104	1.5800901985905657e-7
749688331	202104	9.400566198268294e-7
749690526	202104	3.072294903720963e-7
749696281	202104	4.3910602541257053e-7
749696503	202104	1.2705048298882e-6
749699569	202104	1.3204154238968597e-6
749700295	202104	6.448565105098013e-7
749701755	202104	6.592006268177932e-7
749702558	202104	0.000049459024131444044
749706418	202104	9.171249819251455e-8
749709996	202104	1.2039091364311685e-8
749717580	202104	0.00785849013095793
749719108	202104	0.000010719870661900222
749724872	202104	0.00004249331520222337
749727938	202104	5.458569762140358e-6
749737776	202104	4.101789975827358e-6
749739381	202104	7.200707639624027e-8
749740919	202104	1.4706757084759738e-6
749749228	202104	5.49191633439351e-7
749764471	202104	8.27675864768091e-7
749768263	202104	9.645989685633833e-6
749777887	202104	3.490561427571044e-6
749780440	202104	1.65644295294376e-8
749788536	202104	0.9966004115814725
749812968	202104	2.051375927403458e-6
749821867	202104	0.0001453999740137645
749822593	202104	1.442130346344403e-6
749837759	202104	8.625325392523977e-6
749838058	202104	0.0023409020731346426
749842499	202104	0.00048821618463218777
749867076	202104	0.000028391046578357724
749873421	202104	8.284671805576182e-8
749882320	202104	5.115058463559419e-7
749883635	202104	3.1868971792286447e-6
749884651	202104	1.0004985322336497e-7
749887648	202104	0.00003953591464595936
749888297	202104	4.045347557339354e-7
