numero_de_cliente	foto_mes	prob
989328201	202102	1.611509625183259e-7
989333376	202102	1.7422048498451736e-8
989781951	202102	4.9592009311060897e-8
990724165	202102	3.5538992839225815e-6
990818606	202102	7.534921953198309e-9
991367532	202102	0.000018381399944853174
991592221	202102	1.786722512063651e-8
991775193	202102	1.0347288199711106e-6
992667382	202102	0.000031980933004365995
992900021	202102	7.660353288665191e-7
993089117	202102	4.947214161886497e-7
993771715	202102	1.863696448486674e-7
993893508	202102	1.2824455105383316e-7
994203885	202102	1.6139771690285057e-7
994265875	202102	3.6652558984432093e-6
994403997	202102	5.774022702102948e-7
994750838	202102	5.247178857564888e-7
995171702	202102	2.8575314800743664e-7
995297569	202102	1.4351417301576325e-7
840904776	202102	1.835922328425713e-8
842777249	202102	7.568183017356712e-7
842908736	202102	1.925450922157386e-9
843438771	202102	4.218772525108137e-8
844051361	202102	8.125786811996059e-6
844108167	202102	9.216660447725964e-8
844584898	202102	5.251658354865354e-8
845210971	202102	3.6864535273844855e-7
845362586	202102	4.238577561784895e-8
845435805	202102	1.6289685256863178e-6
846359651	202102	5.062094728693225e-9
846557209	202102	3.523567257434166e-7
846896177	202102	0.00010176666937647512
847569432	202102	1.520553700000484e-6
847616913	202102	1.4036232888973795e-9
848136368	202102	1.2059706092897823e-7
848322039	202102	2.1947056421968414e-8
848421296	202102	9.28728417559402e-9
849231222	202102	1.262959924819493e-7
849702846	202102	5.0538958175737545e-8
849704665	202102	2.3070915894251158e-7
849939567	202102	6.472563664776164e-7
850615231	202102	7.84211860011642e-9
851731306	202102	6.244740918509486e-8
852100829	202102	4.5919332211508007e-7
852351265	202102	1.0673518532152389e-7
852502077	202102	2.7164657992940156e-6
852758926	202102	1.6424143740759457e-8
852811728	202102	7.160823558219337e-8
852827552	202102	2.8511046378482833e-8
852889610	202102	7.053656148593551e-7
853277365	202102	3.043115606526635e-8
855052332	202102	9.033840691182076e-6
855241068	202102	1.0151971832135482e-7
855252887	202102	1.181974337081625e-8
855282418	202102	9.338555184350969e-8
855290514	202102	2.7290291803346728e-8
855326978	202102	1.3122627002816143e-8
855334707	202102	2.1761649331975411e-7
855875460	202102	4.052876914043744e-9
855878312	202102	0.0019236163181847485
856061643	202102	8.299847446805896e-7
856075725	202102	0.00028138406018180916
856328049	202102	5.242681361972404e-8
856830082	202102	0.00011485016131901639
857147462	202102	0.000018219519956718882
857343192	202102	3.5676333711929274e-7
858132042	202102	3.1910300000696423e-9
858134527	202102	4.8784787103004756e-8
858152973	202102	1.3133415220145925e-8
858517098	202102	4.185996678266065e-8
858755570	202102	0.00003367623005943607
859745701	202102	1.301566210500061e-7
860189460	202102	2.3064040984067983e-9
860698351	202102	3.673402732568596e-8
861568661	202102	1.819573723657836e-8
861813402	202102	0.0004579121921181545
862191891	202102	2.40398559281598e-7
862307562	202102	2.0535130235237967e-8
862826726	202102	5.338673166086419e-7
862993584	202102	6.796108582661573e-8
863213824	202102	8.062872603642451e-8
863867174	202102	5.7306937079105144e-9
863964749	202102	9.199327229410999e-8
864703649	202102	3.3722157858712465e-7
866652331	202102	8.150319664755869e-7
866774193	202102	3.911140260322482e-8
867056055	202102	3.4080530687790034e-8
867873060	202102	7.295115573869547e-9
867913385	202102	4.863474000254787e-6
868390329	202102	2.6013843877215775e-8
868437665	202102	5.2930571370140294e-8
615696306	202102	7.342552368036754e-10
615991516	202102	1.726430644616541e-8
617021459	202102	5.823378170154163e-8
617319299	202102	8.188941081572123e-8
617562579	202102	5.2556057133866985e-8
617613997	202102	5.384075775042751e-7
618627168	202102	2.0539815612974327e-7
618734009	202102	7.718592546379826e-8
619217443	202102	2.828877374841816e-9
619271192	202102	7.274538299675575e-7
619617154	202102	4.8233196044209765e-9
620101468	202102	3.167500158555613e-9
620217489	202102	6.511817984592196e-8
620238565	202102	0.00003756121583353273
620383766	202102	0.892979778855405
620654177	202102	2.8753669077639427e-7
621126236	202102	3.652139764950144e-7
621519679	202102	4.517037468510562e-9
621547757	202102	3.664880477139242e-8
621582540	202102	7.443770635172065e-10
621770764	202102	1.558020789058905e-8
621857835	202102	5.352387597144551e-7
622005009	202102	8.449747160103468e-8
622622987	202102	5.723057118573766e-9
623392220	202102	3.451221144430709e-8
623512118	202102	3.492666446003072e-8
623513356	202102	8.437295061730571e-9
624526459	202102	9.401337728955407e-8
625083472	202102	1.1975758801499492e-8
625206214	202102	2.1847756379593262e-7
625232900	202102	5.695470952479498e-7
625596010	202102	0.000023332488519555927
625949264	202102	1.4609822462819076e-6
626050853	202102	1.7928571048084638e-7
626443126	202102	6.648588993074173e-7
626812725	202102	4.919192526901633e-6
627479277	202102	1.1025397690047406e-7
627765879	202102	2.232481671630503e-9
627816639	202102	0.000013382293278280526
627878262	202102	8.61552723901784e-6
628495079	202102	6.117188722406271e-8
628542551	202102	1.5403585513643175e-8
628606727	202102	1.1871142855914718e-8
628608845	202102	9.192237524978558e-9
628650707	202102	0.02312907143124011
628846224	202102	3.450704897783207e-10
628884431	202102	1.2521635144873957e-8
629508617	202102	1.482216540979156e-6
629555142	202102	5.550263278005808e-7
629814254	202102	1.3893924066492683e-6
630497219	202102	2.874425641448304e-8
630574299	202102	2.667039620254197e-6
630730072	202102	4.0800282649542325e-6
630972046	202102	3.64229187096301e-8
631376060	202102	8.090432144740024e-8
631783141	202102	1.2732997158522098e-7
632353937	202102	9.654052031470302e-8
632684297	202102	2.8753630064735656e-8
632795006	202102	3.514490278057513e-9
632954272	202102	0.00002925053982617535
633250720	202102	3.829902544447285e-9
633348158	202102	9.194177181869532e-9
633856529	202102	0.000023117113997342235
634256974	202102	0.000011565887751377171
634484652	202102	0.0001391623415979155
634554439	202102	0.000013120138855379702
635014030	202102	4.156101899940419e-9
635231127	202102	9.650623556523942e-8
1156384634	202102	9.059359432172055e-7
1156951783	202102	4.5501781137858126e-6
1158349865	202102	0.0047463677289634335
1158831916	202102	0.000019300064562171074
1159019628	202102	0.0004856379416356268
1159542661	202102	0.000011498557712571584
1160216660	202102	2.36729168519978e-7
1160396199	202102	1.5065352177221064e-6
1160627524	202102	0.00001814496009748222
1160884083	202102	9.71923876010713e-9
1161250104	202102	8.360492337848362e-7
1161451898	202102	5.1772115239622e-8
1161683001	202102	1.8415384295094788e-7
1161734564	202102	1.0652032056673004e-7
1162032028	202102	3.5649814191079317e-7
1162775591	202102	8.742858959515781e-9
1163166267	202102	8.590805605697228e-7
1163239991	202102	5.264842818291816e-9
1163361127	202102	6.497456141754376e-6
1163594056	202102	2.768772638926558e-9
1163867823	202102	3.495559921370144e-8
1164171855	202102	1.3605336994802076e-8
1164318149	202102	3.034508560866532e-8
1164682779	202102	1.0010205728418538e-7
1164734564	202102	0.00006403825512780504
1164900764	202102	1.6119839019024616e-7
1165374352	202102	1.6023447691422236e-8
1166193389	202102	5.1578552364814845e-8
1166322331	202102	1.3351537141962797e-7
1166367472	202102	4.610892950265142e-9
1166434705	202102	3.537792091436479e-8
1166649403	202102	3.6510256050187346e-7
1167309251	202102	6.449295620434605e-9
1168127639	202102	2.8409759260504244e-6
1168193344	202102	0.00006150298785908857
1169320435	202102	1.0363708061312278e-7
1169436610	202102	3.595514513304563e-7
1173204383	202102	2.54518235107118e-8
1173376706	202102	9.70640341709381e-8
1173714359	202102	8.507968896071751e-8
1174017152	202102	3.214139812226792e-8
1175824066	202102	1.0418483391506182e-8
1176006680	202102	3.377577407682294e-7
1176481284	202102	2.2175840058037246e-7
1177112908	202102	8.143403492769264e-8
1177357794	202102	1.1690608642600128e-7
1177473755	202102	5.061240792314274e-9
1177735634	202102	9.61837257328476e-7
1177781723	202102	9.977530704580965e-9
1178017275	202102	0.0013102006287245979
1178096839	202102	0.00005471380235754943
1178972401	202102	0.0003424757912608102
1179134810	202102	9.858835715036823e-8
1179997537	202102	5.226037597049112e-7
1180190500	202102	1.3932053188119892e-7
1180871638	202102	4.128550164186124e-8
1181428369	202102	1.013596990865782e-7
1181745748	202102	4.2963505472876526e-7
1182564137	202102	3.126742629263027e-8
1185555819	202102	1.6219571757262762e-8
1188437023	202102	3.624824882040162e-9
1190269684	202102	1.4386303422220865e-8
1191444393	202102	3.739456549166086e-9
1194644359	202102	9.758754218720948e-8
1196856091	202102	4.0699107592977695e-7
1197465469	202102	2.2257439716727046e-8
1197536349	202102	8.261018434068057e-9
1197783352	202102	2.10052125385589e-9
1197818143	202102	3.877702935718044e-8
1198006077	202102	3.6663483301178023e-8
1198822860	202102	6.751436738916717e-8
1198831024	202102	5.42149759755057e-6
1199075038	202102	1.3346792306996902e-7
1200974933	202102	8.561045085022216e-8
1201024164	202102	1.8795550256451947e-6
1201204950	202102	4.269442010846161e-7
1202169701	202102	2.1164331556845044e-8
1202386218	202102	3.341837667118638e-8
1202655390	202102	1.990159999986113e-8
1202773682	202102	0.0003421779415131579
1202910711	202102	1.257529151742529e-8
1203692780	202102	1.2854567267641496e-8
1204545225	202102	1.1869775950910113e-7
1207068426	202102	3.403681026266546e-8
1251172310	202102	3.809732714149056e-7
1251324873	202102	7.341735620288454e-7
1252551289	202102	2.2274815349786888e-8
1253959218	202102	4.5061622555108406e-9
1254212421	202102	0.2081381591211431
1255129845	202102	4.521102225157499e-6
1256586929	202102	9.998170132504838e-8
1259122965	202102	0.000043346471338156914
1265671011	202102	1.4257525811076607e-6
1267249299	202102	5.293991181841087e-8
1277187441	202102	2.949081700184701e-7
1290100774	202102	1.0104517323861468e-6
1290277700	202102	8.900620983613243e-6
1299949726	202102	4.753863914901035e-7
1299957019	202102	3.149476643170952e-8
1300673819	202102	1.924668159959727e-9
1301166365	202102	5.016249884843309e-7
1301336067	202102	1.1555378206864454e-7
1302176402	202102	7.544547765340819e-9
1303187319	202102	9.166859607137289e-10
1303578644	202102	6.441407299202208e-8
1303662589	202102	1.0282971198275857e-7
1303674331	202102	1.1079958337570824e-7
1305669615	202102	0.000023292599350206916
1306010769	202102	1.5172846511670715e-7
1306129052	202102	2.9017500605933326e-6
1306608183	202102	8.95000755834231e-7
1307022334	202102	0.000055275316084432827
1307208885	202102	3.6196003319101314e-7
1307325640	202102	2.053033711871443e-8
1307461576	202102	2.2391720210343678e-8
1307906871	202102	2.356596976851795e-7
1307907162	202102	1.3571050166675795e-7
1308394166	202102	2.0721737883643548e-8
1308541920	202102	1.0993059315040556e-7
1308706515	202102	8.5364417317862e-8
1309582512	202102	8.362628183304044e-6
1310775966	202102	5.50500813778828e-6
1312810122	202102	3.5088795811520762e-6
1314030843	202102	0.0006730531911954536
1314601570	202102	0.0039804992900992296
1314606532	202102	9.091184051016264e-8
1314768360	202102	3.115451138031339e-6
1314949001	202102	1.7689292222705052e-7
1315596373	202102	2.602519945016955e-7
1317408026	202102	8.893357307203655e-9
1317841793	202102	1.1846873634961931e-8
1320636285	202102	0.9298011164791594
1321465399	202102	0.0003993937894199237
1322843499	202102	7.77349246860149e-9
1322979801	202102	0.012764296820272495
1326206096	202102	1.53327428823269e-7
1326355012	202102	6.003493349174335e-6
1326624765	202102	1.6633592661500674e-6
1326645260	202102	4.674167765316936e-6
1326883442	202102	0.03209541174311458
1327322094	202102	3.715584019998976e-8
1327540583	202102	4.173546221598092e-8
1327616723	202102	9.706746310585758e-10
1327964512	202102	6.011574083327319e-7
1328232148	202102	2.055959242000558e-7
1328472960	202102	1.267147108626171e-6
1328811919	202102	3.9466034701639104e-7
1330071299	202102	0.0004191190039441641
1330358413	202102	1.1514819401053186e-7
1333859201	202102	7.63388472206221e-8
1334398937	202102	1.1153790724756284e-8
1334686923	202102	0.000010060945509248773
1335263193	202102	3.5758305960875806e-7
1335642195	202102	8.593585795333983e-9
1337134428	202102	0.01691966777655208
1337150909	202102	6.894628025994525e-10
1337294292	202102	2.8064551328538543e-8
1337332720	202102	7.831404132069608e-9
1337870707	202102	4.093656684381208e-8
1338948566	202102	0.0006080284084588476
1339135911	202102	1.4927390697315207e-7
1339430617	202102	0.013537254185170232
1340852107	202102	2.2078198712896217e-7
1342983838	202102	2.1312978477179436e-7
1344168171	202102	0.00001020149673349607
1344439026	202102	4.783853067438988e-6
1347289017	202102	1.4606530199878327e-8
1348359148	202102	2.0793564616006966e-6
445678592	202102	0.0000433517480896294
445828968	202102	2.649145300629164e-7
445942666	202102	3.5685689991908354e-8
445980002	202102	3.19926504107707e-8
446185297	202102	4.38259961676281e-7
446639047	202102	2.2080500646291935e-7
446652830	202102	3.8757531092899266e-8
447578785	202102	3.268187434340861e-6
447675267	202102	3.094764605240304e-6
447790784	202102	0.03299960223350495
448371717	202102	8.679748908401765e-8
449166621	202102	9.16288471994554e-8
449345656	202102	1.1229750095837602e-8
449414358	202102	7.303067999741688e-8
449663983	202102	6.1642908787401835e-9
450929563	202102	1.7635163230235218e-6
451968115	202102	6.548050183559462e-9
452015305	202102	2.096769596389756e-7
452577425	202102	2.2859063968736663e-7
452756093	202102	5.7281593494522505e-9
452993037	202102	7.240921585488569e-6
453394131	202102	1.2117153462455368e-7
453440373	202102	1.7784375420028686e-7
453901417	202102	1.2819772343574252e-6
454074978	202102	1.8154676510242215e-9
454598746	202102	4.1962671803361425e-7
455228978	202102	1.6403121208145135e-7
455677698	202102	1.0243276520942314e-8
455893489	202102	6.561292398255328e-9
456305087	202102	1.8686564070985339e-7
456318289	202102	2.4748941700744945e-7
456402816	202102	3.982083712156191e-7
457083441	202102	0.007878621909688683
457255406	202102	8.235991651284721e-7
457636449	202102	3.9883051570118604e-7
457748097	202102	3.3536328158134785e-10
457831454	202102	1.3727594805002881e-8
457955869	202102	9.681045645321375e-10
458089328	202102	5.178407405091305e-7
458104059	202102	3.2374712836601423e-8
458395110	202102	8.075350482172115e-7
458420559	202102	2.0027563170731878e-7
458660124	202102	3.676424182056691e-8
458987716	202102	7.571861987868836e-9
459096666	202102	0.00015527750718564526
459245873	202102	1.4124551318220857e-7
459571424	202102	1.560853721259613e-7
459711006	202102	1.3687499328149132e-6
460799225	202102	6.400277865926514e-6
460876885	202102	7.984463732004058e-7
461137526	202102	1.3162800385479455e-7
461286886	202102	8.424927728816347e-9
461420559	202102	2.2243153174275425e-7
461470004	202102	2.0605890159012758e-7
462082806	202102	1.6273287592563986e-8
462983894	202102	1.900285284257312e-8
463149804	202102	9.21182836285896e-9
463253075	202102	6.37768195675546e-9
463918311	202102	2.1808805554923856e-8
464036450	202102	1.754832034922378e-7
464189012	202102	2.675979960468985e-8
464230003	202102	4.632492614263368e-9
464505811	202102	1.3022239919143017e-8
464517331	202102	4.961689979707284e-8
464904283	202102	5.935370947611892e-9
465166240	202102	9.344576709262931e-6
1348477723	202102	1.011912838703932e-6
1348910696	202102	2.0836597009793687e-6
1349058006	202102	3.8549538057024133e-8
1349798213	202102	1.3185462558518272e-7
1350123620	202102	4.053709336589671e-7
1350251092	202102	2.3309893301678966e-6
1350999907	202102	1.3367385395849044e-8
1351970935	202102	1.3564977618559063e-6
1353192459	202102	3.0283549687685057e-7
1353715056	202102	0.000025331860396959932
